2, 1683365643674, -178, 0, 1569.67, 1600, 987.622, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2859, 64
3, 1683365643674, -93, 0, 1569.19, 1597, 949.034, 975, 0, -152.768, -152.768, 126, 92, 33, 14526, 0,0, 0, 2859, 64
0, 1683365643685, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2869, 64
0, 1683365643685, -6, 0, 195.121, 1637, 119.594, 989, 0, -161.946, -161.946, 126, 107, 37, 14526, 0,0, 0, 2869, 64
1, 1683365643685, 86, 0, 1633.71, 1604, 1001.93, 1027, 1, 86, 86, 126, 79, 29, 14526, 0,0, 0, 2869, 64
2, 1683365643685, -178, 0, 1572.55, 1600, 988.8, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2870, 64
3, 1683365643685, -92, 0, 1552.93, 1597, 952.051, 974, 0, 169.5, 169.5, 126, 92, 33, 14526, 0,0, 0, 2870, 64
0, 1683365643696, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2880, 64
0, 1683365643696, -8, 0, 195.121, 1641, 119.594, 988, 0, -161.946, -161.946, 126, 107, 37, 14526, 0,0, 0, 2880, 64
1, 1683365643696, 83, 0, 1633.71, 1604, 1001.93, 1029, 1, 83, 83, 126, 79, 29, 14526, 0,0, 0, 2880, 64
2, 1683365643696, -178, 0, 1572.55, 1600, 988.8, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2881, 64
3, 1683365643696, -93, 0, 1552.93, 1597, 952.051, 970, 0, 169.5, 169.5, 126, 92, 33, 14526, 0,0, 0, 2881, 64
0, 1683365643707, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2891, 64
0, 1683365643707, -8, 0, 195.121, 1641, 119.594, 988, 0, -161.946, -161.946, 126, 107, 37, 14526, 0,0, 0, 2891, 64
1, 1683365643707, 83, 0, 1633.71, 1604, 1001.93, 1029, 1, 83, 83, 126, 79, 29, 14526, 0,0, 0, 2891, 64
2, 1683365643707, -178, 0, 1572.55, 1600, 988.8, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2892, 64
3, 1683365643707, -93, 0, 1552.93, 1597, 952.051, 970, 0, 169.5, 169.5, 126, 92, 33, 14526, 0,0, 0, 2892, 64
0, 1683365643719, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2901, 64
0, 1683365643719, -7, 0, 324.905, 1643, 197.937, 988, 0, 31.1194, 31.1194, 126, 107, 37, 14526, 0,0, 0, 2901, 64
1, 1683365643719, 82, 0, 1630.89, 1605, 1004.31, 1030, 1, 82, 82, 126, 79, 29, 14526, 0,0, 0, 2901, 64
2, 1683365643719, -178, 0, 1575.16, 1600, 989.866, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2904, 64
3, 1683365643719, -94, 0, 1540.84, 1597, 963.933, 968, 0, 135.506, 135.506, 126, 92, 33, 14526, 0,0, 0, 2904, 64
0, 1683365643730, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2910, 64
0, 1683365643730, -7, 0, 324.905, 1643, 197.937, 988, 0, 31.1194, 31.1194, 126, 107, 37, 14526, 0,0, 0, 2910, 64
1, 1683365643730, 82, 0, 1630.89, 1605, 1004.31, 1030, 1, 82, 82, 126, 79, 29, 14526, 0,0, 0, 2910, 64
2, 1683365643730, -178, 0, 1575.16, 1600, 989.866, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2915, 64
3, 1683365643730, -94, 0, 1540.84, 1597, 963.933, 968, 0, 135.506, 135.506, 126, 92, 33, 14526, 0,0, 0, 2915, 64
0, 1683365643741, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2925, 64
0, 1683365643742, -7, 0, 293.804, 1646, 179.152, 988, 0, -148.879, -148.879, 126, 107, 37, 14526, 0,0, 0, 2925, 64
1, 1683365643742, 81, 0, 1628.42, 1605, 1006.76, 1031, 1, 81, 81, 126, 79, 29, 14526, 0,0, 0, 2925, 64
2, 1683365643742, -178, 0, 1577.53, 1600, 990.83, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2927, 64
3, 1683365643742, -94, 0, 1562.48, 1597, 974.091, 965, 0, 25.146, 25.146, 126, 92, 33, 14526, 0,0, 0, 2927, 64
0, 1683365643753, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2936, 64
0, 1683365643753, -7, 0, 293.804, 1648, 179.152, 987, 0, -148.879, -148.879, 126, 107, 37, 14526, 0,0, 0, 2936, 64
1, 1683365643753, 81, 0, 1628.42, 1605, 1006.76, 1031, 1, 81, 81, 126, 79, 29, 14526, 0,0, 0, 2936, 64
2, 1683365643753, -178, 0, 1577.53, 1600, 990.83, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2938, 64
3, 1683365643753, -96, 0, 1562.48, 1597, 974.091, 963, 0, 25.146, 25.146, 126, 92, 33, 14526, 0,0, 0, 2938, 64
0, 1683365643766, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2946, 64
0, 1683365643766, -7, 0, 293.804, 1650, 179.152, 987, 0, -148.879, -148.879, 126, 107, 37, 14526, 0,0, 0, 2946, 64
1, 1683365643766, 81, 0, 1628.42, 1605, 1006.76, 1031, 1, 81, 81, 126, 79, 29, 14526, 0,0, 0, 2946, 64
2, 1683365643766, -178, 0, 1577.53, 1600, 990.83, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2951, 64
3, 1683365643766, -97, 0, 1562.48, 1596, 974.091, 959, 0, 25.146, 25.146, 126, 92, 33, 14526, 0,0, 0, 2951, 64
0, 1683365643781, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2953, 64
0, 1683365643781, -7, 0, 265.592, 1651, 162.177, 987, 0, -148.975, -148.975, 126, 108, 37, 14526, 0,0, 0, 2953, 64
1, 1683365643781, 81, 0, 1626.19, 1605, 1008.97, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 2953, 64
2, 1683365643781, -178, 0, 1579.67, 1600, 991.703, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2966, 64
3, 1683365643781, -97, 0, 1551.03, 1596, 961.52, 959, 0, -132.347, -132.347, 126, 93, 33, 14526, 0,0, 0, 2966, 64
0, 1683365643793, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2976, 64
0, 1683365643793, -7, 0, 265.592, 1651, 162.177, 987, 0, -148.975, -148.975, 126, 108, 37, 14526, 0,0, 0, 2976, 64
1, 1683365643793, 81, 0, 1626.19, 1605, 1008.97, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 2976, 64
2, 1683365643793, -178, 0, 1579.67, 1600, 991.703, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2978, 64
3, 1683365643793, -97, 0, 1551.03, 1596, 961.52, 957, 0, -132.347, -132.347, 126, 93, 33, 14526, 0,0, 0, 2978, 64
0, 1683365643805, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2985, 64
0, 1683365643805, -9, 0, 239.981, 1653, 146.697, 987, 0, -148.861, -148.861, 126, 108, 37, 14526, 0,0, 0, 2985, 64
1, 1683365643806, 81, 0, 1624.17, 1605, 1011.07, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 2985, 64
2, 1683365643806, -178, 0, 1581.6, 1600, 992.492, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 2991, 64
3, 1683365643806, -96, 0, 1560.15, 1596, 947.638, 956, 1, -96, -96, 126, 93, 33, 14526, 0,0, 0, 2991, 64
0, 1683365643821, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 2997, 64
0, 1683365643821, -9, 0, 229.391, 1654, 137.023, 986, 0, -137.599, -137.599, 126, 108, 37, 14526, 0,0, 0, 2997, 64
1, 1683365643821, 81, 0, 1622.35, 1605, 1012.97, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 2997, 64
2, 1683365643821, -178, 0, 1583.35, 1600, 993.206, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3006, 64
3, 1683365643821, -95, 0, 1563.57, 1596, 948.719, 955, 1, -95, -95, 126, 93, 33, 14526, 0,0, 0, 3006, 64
0, 1683365643834, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3016, 64
0, 1683365643834, -12, 0, 229.391, 1656, 137.023, 986, 0, -137.599, -137.599, 126, 108, 37, 14526, 0,0, 0, 3016, 64
1, 1683365643834, 81, 0, 1622.35, 1605, 1012.97, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3016, 64
2, 1683365643834, -178, 0, 1583.35, 1600, 993.206, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3019, 64
3, 1683365643834, -93, 0, 1563.57, 1596, 948.719, 955, 1, -93, -93, 126, 93, 33, 14526, 0,0, 0, 3019, 64
0, 1683365643845, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3029, 64
0, 1683365643845, -12, 0, 215.692, 1656, 134.087, 986, 0, -167.913, -167.913, 126, 108, 37, 14526, 0,0, 0, 3029, 64
1, 1683365643845, 81, 0, 1620.7, 1605, 1014.68, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3029, 64
2, 1683365643845, -178, 0, 1584.94, 1600, 993.853, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3030, 64
3, 1683365643845, -93, 0, 1566.65, 1596, 949.412, 955, 1, -93, -93, 126, 93, 33, 14526, 0,0, 0, 3030, 64
0, 1683365643864, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3038, 64
0, 1683365643864, -13, 0, 215.692, 1660, 134.087, 985, 0, -167.913, -167.913, 126, 108, 37, 14526, 0,0, 0, 3038, 64
1, 1683365643864, 81, 0, 1620.7, 1605, 1014.68, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3038, 64
2, 1683365643864, -178, 0, 1584.94, 1600, 993.853, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3049, 64
3, 1683365643864, -90, 0, 1566.65, 1596, 949.412, 955, 1, -90, -90, 126, 93, 33, 14526, 0,0, 0, 3049, 64
0, 1683365643876, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3053, 64
0, 1683365643876, -13, 0, 353.123, 1660, 215.628, 985, 0, 30.6839, 30.6839, 126, 108, 37, 14526, 0,0, 0, 3053, 64
1, 1683365643876, 81, 0, 1619.2, 1605, 1016.23, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3053, 64
2, 1683365643876, -178, 0, 1586.37, 1600, 994.438, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3061, 64
3, 1683365643876, -90, 0, 1569.45, 1596, 949.944, 955, 1, -90, -90, 126, 93, 33, 14526, 0,0, 0, 3061, 64
0, 1683365643891, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3068, 65
0, 1683365643891, -14, 0, 353.123, 1662, 215.628, 985, 0, 30.6839, 30.6839, 126, 108, 37, 14526, 0,0, 0, 3068, 65
1, 1683365643891, 81, 0, 1619.2, 1605, 1016.23, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3068, 65
2, 1683365643891, -178, 0, 1586.37, 1600, 994.438, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3076, 65
3, 1683365643891, -89, 0, 1569.45, 1596, 949.944, 955, 1, -89, -89, 126, 93, 33, 14526, 0,0, 0, 3076, 65
0, 1683365643903, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3079, 65
0, 1683365643903, -16, 0, 319.499, 1664, 195.019, 984, 0, -148.506, -148.506, 126, 108, 37, 14526, 0,0, 0, 3079, 65
1, 1683365643903, 81, 0, 1617.85, 1605, 1017.64, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3079, 65
2, 1683365643903, -178, 0, 1587.67, 1600, 994.967, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3088, 65
3, 1683365643903, -89, 0, 1571.97, 1596, 950.425, 955, 1, -89, -89, 126, 93, 33, 14526, 0,0, 0, 3088, 65
0, 1683365643917, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3097, 65
0, 1683365643917, -16, 0, 319.499, 1664, 195.019, 984, 0, -148.506, -148.506, 126, 108, 37, 14526, 0,0, 0, 3097, 65
1, 1683365643917, 81, 0, 1617.85, 1605, 1017.64, 1031, 1, 81, 81, 126, 80, 29, 14526, 0,0, 0, 3097, 65
2, 1683365643917, -178, 0, 1587.67, 1600, 994.967, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3102, 65
3, 1683365643917, -89, 0, 1571.97, 1600, 950.425, 1000, 1, -89, -89, 126, 94, 33, 14526, 0,0, 0, 3102, 65
0, 1683365643928, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3109, 65
0, 1683365643928, -17, 0, 284.661, 1601, 163.872, 999, 0, -138.213, -138.213, 126, 109, 38, 14526, 0,0, 0, 3109, 65
1, 1683365643928, 81, 0, 1616.63, 1600, 1018.91, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3109, 65
2, 1683365643928, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3113, 65
3, 1683365643928, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3113, 65
0, 1683365643939, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3121, 65
0, 1683365643939, -17, 0, 284.661, 1602, 163.872, 999, 0, -138.213, -138.213, 126, 109, 38, 14526, 0,0, 0, 3121, 65
1, 1683365643939, 81, 0, 1616.63, 1600, 1018.91, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3121, 65
2, 1683365643939, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3124, 65
3, 1683365643939, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3124, 65
0, 1683365643950, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3134, 65
0, 1683365643950, -17, 0, 284.661, 1602, 163.872, 999, 0, -138.213, -138.213, 126, 109, 38, 14526, 0,0, 0, 3134, 65
1, 1683365643950, 81, 0, 1616.63, 1600, 1018.91, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3134, 65
2, 1683365643950, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3135, 65
3, 1683365643950, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3135, 65
0, 1683365643963, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3144, 65
0, 1683365643963, -15, 0, 284.661, 1605, 163.872, 998, 0, -138.213, -138.213, 126, 109, 38, 14526, 0,0, 0, 3144, 65
1, 1683365643963, 81, 0, 1616.63, 1600, 1018.91, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3144, 65
2, 1683365643963, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3148, 65
3, 1683365643963, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3148, 65
0, 1683365643974, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3158, 65
0, 1683365643974, -13, 0, 284.661, 1607, 163.872, 997, 0, -138.213, -138.213, 126, 109, 38, 14526, 0,0, 0, 3158, 65
1, 1683365643974, 81, 0, 1616.63, 1600, 1018.91, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3158, 65
2, 1683365643974, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3159, 65
3, 1683365643974, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3159, 65
2, 1683365643987, -178, 0, 1588.84, 1600, 995.446, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3172, 65
3, 1683365643987, -89, 0, 1574.26, 1600, 950.861, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3172, 65
0, 1683365643998, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3182, 65
0, 1683365643998, -12, 0, 257.267, 1609, 148.322, 997, 0, -150.429, -150.429, 126, 109, 38, 14526, 0,0, 0, 3182, 65
1, 1683365643998, 81, 0, 1615.05, 1600, 1017.11, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3182, 65
2, 1683365643998, -178, 0, 1589.9, 1600, 995.879, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3183, 65
3, 1683365643998, -89, 0, 1576.71, 1600, 955.538, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3183, 65
0, 1683365644011, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3192, 65
0, 1683365644011, -13, 0, 257.267, 1610, 148.322, 997, 0, -150.429, -150.429, 126, 109, 38, 14526, 0,0, 0, 3192, 65
1, 1683365644011, 81, 0, 1615.05, 1600, 1017.11, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3192, 65
2, 1683365644011, -178, 0, 1589.9, 1600, 995.879, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3196, 65
3, 1683365644011, -89, 0, 1576.71, 1600, 955.538, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3196, 65
0, 1683365644022, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3206, 65
0, 1683365644022, -13, 0, 257.267, 1610, 148.322, 997, 0, -150.429, -150.429, 126, 109, 38, 14526, 0,0, 0, 3206, 65
1, 1683365644022, 81, 0, 1615.05, 1600, 1017.11, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3206, 65
2, 1683365644022, -178, 0, 1589.9, 1600, 995.879, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3207, 65
3, 1683365644022, -89, 0, 1576.71, 1600, 955.538, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3207, 65
0, 1683365644033, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3217, 65
0, 1683365644033, -13, 0, 257.267, 1612, 148.322, 996, 0, -150.429, -150.429, 126, 109, 38, 14526, 0,0, 0, 3217, 65
1, 1683365644033, 81, 0, 1615.05, 1600, 1017.11, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3217, 65
2, 1683365644033, -178, 0, 1589.9, 1600, 995.879, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3218, 65
3, 1683365644033, -89, 0, 1576.71, 1600, 955.538, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3218, 65
0, 1683365644044, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3228, 65
0, 1683365644044, -12, 0, 257.267, 1614, 148.322, 996, 0, -150.429, -150.429, 126, 109, 38, 14526, 0,0, 0, 3228, 65
1, 1683365644044, 81, 0, 1615.05, 1600, 1017.11, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3228, 65
2, 1683365644044, -178, 0, 1589.9, 1600, 995.879, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3229, 65
3, 1683365644044, -89, 0, 1576.71, 1600, 955.538, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3229, 65
0, 1683365644060, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3232, 65
0, 1683365644060, -15, 0, 232.385, 1617, 134.146, 995, 0, -150.339, -150.339, 126, 110, 38, 14526, 0,0, 0, 3232, 65
1, 1683365644060, 81, 0, 1613.62, 1600, 1015.48, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3232, 65
2, 1683365644060, -178, 0, 1590.86, 1600, 996.271, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3245, 65
3, 1683365644060, -89, 0, 1578.93, 1600, 959.769, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3245, 65
0, 1683365644075, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3255, 65
0, 1683365644076, -16, 0, 209.869, 1619, 121.184, 994, 0, -150.082, -150.082, 126, 110, 38, 14526, 0,0, 0, 3255, 65
1, 1683365644076, 81, 0, 1612.32, 1600, 1014.01, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3255, 65
2, 1683365644076, -178, 0, 1591.73, 1600, 996.626, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3261, 65
3, 1683365644076, -89, 0, 1580.93, 1600, 963.598, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3261, 65
0, 1683365644087, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3270, 65
0, 1683365644087, -16, 0, 209.869, 1619, 121.184, 994, 0, -150.082, -150.082, 126, 110, 38, 14526, 0,0, 0, 3270, 65
1, 1683365644088, 81, 0, 1612.32, 1600, 1014.01, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3270, 65
2, 1683365644088, -178, 0, 1591.73, 1600, 996.626, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3273, 65
3, 1683365644088, -89, 0, 1580.93, 1600, 963.598, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3273, 65
0, 1683365644102, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3283, 65
0, 1683365644102, -16, 0, 209.407, 1621, 130.113, 994, 0, 92.971, 92.971, 126, 110, 38, 14526, 0,0, 0, 3283, 65
1, 1683365644102, 81, 0, 1611.15, 1600, 1012.68, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3283, 65
2, 1683365644102, -178, 0, 1592.52, 1600, 996.947, 1000, 1, -178, -178, 126, 99, 39, 14526, 0,0, 0, 3287, 65
3, 1683365644103, -89, 0, 1582.75, 1600, 967.062, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3287, 65
0, 1683365644114, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3298, 65
0, 1683365644114, -17, 0, 209.407, 1623, 130.113, 993, 0, 92.971, 92.971, 126, 110, 38, 14526, 0,0, 0, 3298, 65
1, 1683365644114, 81, 0, 1611.15, 1600, 1012.68, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3298, 65
2, 1683365644114, -178, 0, 1592.52, 1600, 996.947, 1000, 0, -178, -178, 126, 99, 39, 14526, 0,1600, 1000, 3299, 65
3, 1683365644114, -89, 0, 1582.75, 1600, 967.062, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3299, 65
0, 1683365644125, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3307, 65
0, 1683365644125, -17, 0, 189.194, 1624, 117.784, 993, 0, -148.629, -148.629, 126, 110, 38, 14526, 0,0, 0, 3307, 65
1, 1683365644125, 81, 0, 1610.09, 1600, 1011.47, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3307, 65
2, 1683365644125, -178, 0, 1593.23, 1600, 997.237, 1000, 0, 22.2001, 22.2001, 126, 99, 39, 14526, 0,1600, 1000, 3310, 65
3, 1683365644125, -89, 0, 1584.39, 1600, 970.197, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3310, 65
0, 1683365644138, -17, 0, 170.93, 1624, 106.233, 993, 0, -147.701, -147.701, 126, 110, 38, 14526, 0,0, 0, 3320, 65
1, 1683365644138, 81, 0, 1609.13, 1600, 1010.38, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3320, 65
2, 1683365644138, -178, 0, 1593.27, 1600, 994.854, 1000, 0, -89.1117, -89.1117, 126, 99, 39, 14526, 0,1600, 1000, 3323, 65
3, 1683365644138, -89, 0, 1585.88, 1600, 973.033, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3323, 65
0, 1683365644149, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3333, 65
0, 1683365644149, -17, 0, 170.93, 1627, 106.233, 992, 0, -147.701, -147.701, 126, 110, 38, 14526, 0,0, 0, 3333, 65
1, 1683365644149, 81, 0, 1609.13, 1600, 1010.38, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3333, 65
2, 1683365644149, -177, 0, 1593.27, 1599, 994.854, 999, 0, -89.1117, -89.1117, 126, 99, 39, 14526, 0,1600, 1000, 3334, 65
3, 1683365644149, -89, 0, 1585.88, 1600, 973.033, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3334, 65
0, 1683365644165, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3344, 65
0, 1683365644165, -17, 0, 279.917, 1631, 172.311, 991, 0, -148.216, -148.216, 126, 110, 38, 14526, 0,0, 0, 3344, 65
1, 1683365644165, 81, 0, 1607.47, 1600, 1008.5, 1000, 1, 81, 81, 126, 81, 30, 14526, 0,0, 0, 3344, 65
2, 1683365644165, -176, 0, 1595.12, 1596, 991.532, 999, 0, -29.6782, -29.6782, 126, 99, 39, 14526, 0,1600, 1000, 3350, 65
3, 1683365644165, -89, 0, 1588.44, 1600, 977.922, 1000, 1, -89, -89, 126, 94, 34, 14526, 0,0, 0, 3350, 65
0, 1683365644176, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 14526, 0,0, 0, 3360, 65
